16900,380859
16900,382832
17000,534581
17000,463237
17000,424883
17000,411861
17000,396720
17000,354851
17000,342030
17000,380184
17000,328793
17000,322810
17000,319978
17000,310851
17000,308406
17000,309008
17000,300683
17000,299164
17000,296041
17000,311315
17000,323046
17000,322721
17000,296616
17000,302119
17000,730275
17000,687383
17000,1167128
17000,473479
17000,423071
17000,398007
17000,379978
17000,353684
17000,342151
17000,330898
17000,361831
17000,320629
17000,315500
17000,323108
17000,338005
17000,302946
17000,298378
17000,298154
17000,291922
17000,293542
17000,291583
17000,291821
17000,289526
17000,286699
17000,285561
17000,286476
17000,284499
17000,290250
17000,313865
17000,283924
17000,283631
17000,283986
17000,282996
17000,281090
17000,280681
17000,279240
17000,282297
17000,279564
17000,282029
17000,285150
17000,281355
17000,279113
17000,278830
17000,295351
17000,380676
17000,331068
17000,329919
17000,301169
17000,299439
17000,298877
17000,283999
17000,283395
17000,280995
17000,280253
17000,278741
17000,277091
17000,278875
17000,278506
17000,278046
17000,277920
17000,277955
17000,279466
17000,275729
17000,279183
17000,277486
17000,276511
17000,277296
17000,275984
17000,275800
17000,277757
17000,276511
17000,305484
17000,305278
17000,277598
17000,275825
17000,276041
17000,277780
17000,277006
17100,559757
17100,334551
17100,317344
17100,306339
17100,300540
17100,296456
17100,299249
17100,287970
17100,285390
17100,282659
17100,295210
17100,307902
17100,305873
17100,294475
17100,275835
17100,274986
17100,276617
17100,274219
17100,273751
17100,278572
17100,276796
17100,272935
17100,274146
17100,272595
17100,270153
17100,270201
17100,270240
17100,267891
17100,267338
17100,268150
17100,299251
17100,294267
17100,290058
17100,287274
17100,287034
17100,284377
17100,284085
17100,283585
17100,273445
17100,294814
17100,282785
17100,267609
17100,268906
17100,268035
17100,268852
17100,268302
17100,267679
17100,266477
17100,265492
17100,267030
17100,265456
17100,266538
17100,265822
17100,268000
17100,285064
17100,282918
17100,278312
17100,268844
17100,267661
17100,269006
17100,267351
17100,265450
17100,266333
17100,265877
17100,267045
17100,263305
17100,265985
17100,268674
17100,270501
17100,271004
17100,269586
17100,292980
17100,292341
17100,291081
17100,277424
17100,266977
17100,267316
17100,265911
17100,264455
17100,266746
17100,264997
17100,265642
17100,266532
17100,265804
17100,265902
17100,266237
17100,265400
17100,265492
17100,264270
17100,281283
17100,502311
17100,346074
17100,330149
17100,323244
17100,318476
17100,298437
17100,292924
17100,288643
17100,302230
17100,311637
17200,664541
17200,501241
17200,758424
17200,537536
17200,526166
17200,652968
17200,806654
17200,616731
17200,485218
17200,435988
17200,419184
17200,365569
17200,338497
17200,346974
17200,355075
17200,311477
17200,304121
17200,299113
17200,297013
17200,294880
17200,290275
17200,288408
17200,287769
17200,287257
17200,285149
17200,284626
17200,282497
17200,301844
17200,310981
17200,280310
17200,278958
17200,279440
17200,276489
17200,277439
17200,277565
17200,278137
17200,276716
17200,276820
17200,276890
17200,282433
17200,275103
17200,276145
17200,274961
17200,327192
17200,331690
17200,334610
17200,311971
17200,300011
17200,280493
17200,279897
17200,279074
17200,278944
17200,277076
17200,275677
17200,276049
17200,277420
17200,275666
17200,274846
17200,275309
17200,277935
17200,274642
17200,275318
17200,277110
17200,274722
17200,275664
17200,274432
17200,275144
17200,274885
17200,274721
17200,275781
17200,274972
17200,282944
17200,305688
17200,283623
17200,274739
17200,273265
17200,274069
17200,274215
17200,283406
17200,276855
17200,276608
17200,276094
17200,276147
17200,274453
17200,275338
17200,273777
17200,284124
17200,306431
17200,272963
17200,272941
17200,273605
17200,273920
17200,273721
17200,273029
17200,273248
17200,273942
17200,368298
17200,553188
17200,537145
17200,531765
17300,620082
17300,400893
17300,394238
17300,398756
17300,395514
17300,366107
17300,371422
17300,365139
17300,361730
17300,360332
17300,358855
17300,358307
17300,369884
17300,383981
17300,383019
17300,377980
17300,356438
17300,355736
17300,413315
17300,402223
17300,380364
17300,381338
17300,379493
17300,371708
17300,352075
17300,351725
17300,384469
17300,380865
17300,380899
17300,410017
17300,390269
17300,370687
17300,359638
17300,355044
17300,389424
17300,382825
17300,379084
17300,380639
17300,389006
17300,368910
17300,351470
17300,368335
17300,424709
17300,410383
17300,378259
17300,380079
17300,379568
17300,361748
17300,348815
17300,373473
17300,329733
17300,327964
17300,342522
17300,385223
17300,384899
17300,373485
17300,353757
17300,352825
17300,350846
17300,362563
17300,355505
17300,391052
17300,382491
17300,423202
17300,383110
17300,379800
17300,364466
17300,349053
17300,349453
17300,352013
17300,349002
17300,365073
17300,378119
17300,379421
17300,401098
17300,355884
17300,348962
17300,347689
17300,348429
17300,347517
17300,386047
17300,376575
17300,376734
17300,382838
17300,376468
17300,369380
17300,368465
17300,406876
17300,419726
17300,381545
17300,380250
17300,376920
17300,377359
17300,361987
17300,350005
17300,362904
17300,378337
17300,376971
17300,369649
17300,350620
17400,634658
17400,495940
17400,410674
17400,401539
17400,382930
17400,303704
17400,300006
17400,296662
17400,290932
17400,291122
17400,288375
17400,287990
17400,287220
17400,288566
17400,284986
17400,283651
17400,285407
17400,284395
17400,285095
17400,284515
17400,282581
17400,282170
17400,282880
17400,281720
17400,284534
17400,309599
17400,293888
17400,283526
17400,283135
17400,283214
17400,332004
17400,300934
17400,312855
17400,307891
17400,304397
17400,305226
17400,287124
17400,285665
17400,286941
17400,311021
17400,289619
17400,283256
17400,285964
17400,281369
17400,289860
17400,285609
17400,283218
17400,280689
17400,281120
17400,280418
17400,282860
17400,283410
17400,279708
17400,280476
17400,279801
17400,311154
17400,308296
17400,306705
17400,278575
17400,279664
17400,278701
17400,279814
17400,278245
17400,278776
17400,279646
17400,310065
17400,284016
17400,285144
17400,282430
17400,280747
17400,280082
17400,278931
17400,277925
17400,279556
17400,278602
17400,279301
17400,278572
17400,275760
17400,277567
17400,277697
17400,277104
17400,276235
17400,278297
17400,303385
17400,290489
17400,276405
17400,275746
17400,278165
17400,278524
17400,277622
17400,276592
17400,276523
17400,277571
17400,276583
17400,275715
17400,277231
17400,276350
17400,278609
17400,303055
17400,281219
17500,591095
17500,380730
17500,323033
17500,362499
17500,375478
17500,373668
17500,364240
17500,371623
17500,344228
17500,338819
17500,336116
17500,345875
17500,361705
17500,359589
17500,364165
17500,333636
17500,339364
17500,349908
17500,312228
17500,341504
17500,329538
17500,365259
17500,359722
17500,354437
17500,332888
17500,333015
17500,357832
17500,357958
17500,362916
17500,345939
17500,330105
17500,328707
17500,388277
17500,348507
17500,333996
17500,306405
17500,304057
17500,302213
17500,355705
17500,359972
17500,357693
17500,341287
17500,329899
17500,329695
17500,364331
17500,356160
17500,353347
17500,353763
17500,354989
17500,351990
17500,325890
17500,327722
17500,327245
17500,326468
17500,328315
17500,341665
17500,351179
17500,325650
17500,326071
17500,326078
17500,324905
17500,336128
17500,327615
17500,328391
17500,331314
17500,325758
17500,327301
17500,344274
17500,381549
17500,350061
17500,348620
17500,324969
17500,325103
17500,325012
17500,324470
17500,538349
17500,374045
17500,361645
17500,347714
17500,322637
17500,315168
17500,340531
17500,333784
17500,316959
17500,322324
17500,364477
17500,361669
17500,356235
17500,334773
17500,333289
17500,357021
17500,357324
17500,356472
17500,347428
17500,329309
17500,327476
17500,357357
17500,351918
17500,353966
17500,339062
17600,552664
17600,501773
17600,428660
17600,401434
17600,372132
17600,357728
17600,345237
17600,335828
17600,327096
17600,321517
17600,325380
17600,313516
17600,306649
17600,304010
17600,333419
17600,339814
17600,332440
17600,303159
17600,298032
17600,294721
17600,295548
17600,294100
17600,293760
17600,291619
17600,291087
17600,290871
17600,290604
17600,291887
17600,289693
17600,289636
17600,290164
17600,287921
17600,286691
17600,288791
17600,287932
17600,296916
17600,292149
17600,292277
17600,290284
17600,288251
17600,286540
17600,322436
17600,312420
17600,289040
17600,289765
17600,287014
17600,287398
17600,287926
17600,285648
17600,287605
17600,286633
17600,287879
17600,286728
17600,284377
17600,286314
17600,303206
17600,309639
17600,286198
17600,310750
17600,386305
17600,381458
17600,382570
17600,377075
17600,372174
17600,342439
17600,300551
17600,291342
17600,296166
17600,292546
17600,322850
17600,324015
17600,322145
17600,291406
17600,287382
17600,285094
17600,285728
17600,285927
17600,286005
17600,283769
17600,284543
17600,283643
17600,285028
17600,282172
17600,284572
17600,283265
17600,283077
17600,282562
17600,283193
17600,283564
17600,284013
17600,282466
17600,282867
17600,282659
17600,281524
17600,281075
17600,281436
17600,288002
17600,317213
17600,292500
17600,282820
17700,569359
17700,521307
17700,509881
17700,490435
17700,459064
17700,442920
17700,439452
17700,425859
17700,416709
17700,408335
17700,407192
17700,375712
17700,373495
17700,370409
17700,369333
17700,369222
17700,367253
17700,402800
17700,390558
17700,389525
17700,387812
17700,376174
17700,360672
17700,371871
17700,385583
17700,384798
17700,393387
17700,383297
17700,391870
17700,419080
17700,405925
17700,399274
17700,386137
17700,383661
17700,369129
17700,357238
17700,368913
17700,382336
17700,381245
17700,376589
17700,356542
17700,355661
17700,384995
17700,381930
17700,382826
17700,381969
17700,421000
17700,500382
17700,494724
17700,700851
17700,557005
17700,519522
17700,582446
17700,445117
17700,389963
17700,371361
17700,357046
17700,346106
17700,375363
17700,334331
17700,326954
17700,323427
17700,321561
17700,364981
17700,388551
17700,388528
17700,372669
17700,368878
17700,360955
17700,360820
17700,372375
17700,406620
17700,400764
17700,648816
17700,810038
17700,468432
17700,432392
17700,405952
17700,386781
17700,410727
17700,420897
17700,412566
17700,404557
17700,404076
17700,388310
17700,370102
17700,366002
17700,368313
17700,367713
17700,426762
17700,388552
17700,387584
17700,374645
17700,361818
17700,371346
17700,383109
17700,385044
17700,381368
17700,368073
17700,369183
17800,602194
17800,499562
17800,497777
17800,404000
17800,398498
17800,393170
17800,379008
17800,359993
17800,372305
17800,414347
17800,414651
17800,386912
17800,352302
17800,353082
17800,351417
17800,359682
17800,369909
17800,377914
17800,378341
17800,370355
17800,347116
17800,346907
17800,345401
17800,347939
17800,345962
17800,379109
17800,370378
17800,371425
17800,372807
17800,370859
17800,371391
17800,374385
17800,342352
17800,372574
17800,369132
17800,379103
17800,343065
17800,343876
17800,359889
17800,368312
17800,367270
17800,365742
17800,371602
17800,358320
17800,375720
17800,372240
17800,376411
17800,343574
17800,342032
17800,359430
17800,367102
17800,376634
17800,361910
17800,341220
17800,340364
17800,375404
17800,370673
17800,354880
17800,339476
17800,339960
17800,339859
17800,340705
17800,340871
17800,351589
17800,366802
17800,368124
17800,367273
17800,337617
17800,338375
17800,363691
17800,376341
17800,371590
17800,359728
17800,341925
17800,342017
17800,338360
17800,339874
17800,366176
17800,392525
17800,597417
17800,406400
17800,376496
17800,360435
17800,343222
17800,332516
17800,323751
17800,318648
17800,313434
17800,358928
17800,401797
17800,377964
17800,362769
17800,346640
17800,355501
17800,371920
17800,374035
17800,369846
17800,372566
17800,369476
17800,360868
17900,618496
17900,528580
17900,512937
17900,507575
17900,440602
17900,445801
17900,433909
17900,435317
17900,421106
17900,440035
17900,474846
17900,522808
17900,465718
17900,530865
17900,451725
17900,433981
17900,421356
17900,420221
17900,543940
17900,594158
17900,503112
17900,457274
17900,457159
17900,522609
17900,567203
17900,492069
17900,519287
17900,447283
17900,432167
17900,489991
17900,505135
17900,444970
17900,445565
17900,452614
17900,441270
17900,491841
17900,640847
17900,640419
17900,575782
17900,513224
17900,586454
17900,492044
17900,478926
17900,456385
17900,482334
17900,475360
17900,447701
17900,856515
17900,668800
17900,667676
17900,726065
17900,754735
17900,636635
17900,475608
17900,445125
17900,424844
17900,389220
17900,377286
17900,372763
17900,353567
17900,343555
17900,364890
17900,364940
17900,354432
17900,321234
17900,317275
17900,315214
17900,313775
17900,311884
17900,308198
17900,308313
17900,305677
17900,304438
17900,302768
17900,303423
17900,303360
17900,300539
17900,302024
17900,302457
17900,299869
17900,298256
17900,297931
17900,342412
17900,350867
17900,333480
17900,342792
17900,360329
17900,348070
17900,324246
17900,309798
17900,307620
17900,305317
17900,303849
17900,300361
17900,301076
17900,299505
17900,299550
17900,299911
17900,297861
17900,308696
18000,620321
18000,503047
18000,563677
18000,419927
18000,406685
18000,400551
18000,403120
18000,367122
18000,365375
18000,362290
18000,362524
18000,361370
18000,392868
18000,386447
18000,387943
18000,386236
18000,387278
18000,381610
18000,356728
18000,357257
18000,387277
18000,400282
18000,427846
18000,388483
18000,387697
18000,371584
18000,356902
18000,366113
18000,382939
18000,385640
18000,383135
18000,382440
18000,408373
18000,380117
18000,354145
18000,367935
18000,378596
18000,381448
18000,375393
18000,352392
18000,353476
18000,391265
18000,381709
18000,380259
18000,398739
18000,421486
18000,413023
18000,379922
18000,392259
18000,384170
18000,382470
18000,374902
18000,355373
18000,349469
18000,386917
18000,379211
18000,378534
18000,379427
18000,379459
18000,371081
18000,350696
18000,351524
18000,382871
18000,378063
18000,379103
18000,394324
18000,408470
18000,370338
18000,348878
18000,349075
18000,381673
18000,377242
18000,376655
18000,379257
18000,391367
18000,368832
18000,334232
18000,353862
18000,370558
18000,384453
18000,393416
18000,353198
18000,352061
18000,370384
18000,378909
18000,379556
18000,372004
18000,351686
18000,349064
18000,420874
18000,417492
18000,394566
18000,377619
18000,377142
18000,363300
18000,348021
18000,349375
18000,388246
18000,379483
18000,376853
18100,862550
18100,657675
18100,524125
18100,493843
18100,486705
18100,480123
18100,475645
18100,470323
18100,480610
18100,428523
18100,472833
18100,424392
18100,446708
18100,440214
18100,442254
18100,379486
18100,385141
18100,381120
18100,386177
18100,397651
18100,403293
18100,443411
18100,429915
18100,382507
18100,398069
18100,400357
18100,396716
18100,396287
18100,397519
18100,392214
18100,369422
18100,370496
18100,401119
18100,396629
18100,396959
18100,394744
18100,396124
18100,381476
18100,369781
18100,384575
18100,393499
18100,431931
18100,409379
18100,371171
18100,386739
18100,396977
18100,396206
18100,388637
18100,368600
18100,366932
18100,401597
18100,396717
18100,434997
18100,393285
18100,393865
18100,393229
18100,392552
18100,392383
18100,394464
18100,393531
18100,386747
18100,367679
18100,384342
18100,418939
18100,441063
18100,421655
18100,394623
18100,394678
18100,351318
18100,347705
18100,343659
18100,338017
18100,335284
18100,391175
18100,396862
18100,393107
18100,395398
18100,394002
18100,382216
18100,367077
18100,378104
18100,393613
18100,393362
18100,392298
18100,431004
18100,404619
18100,393559
18100,392405
18100,385984
18100,365618
18100,366129
18100,397272
18100,401168
18100,410203
18100,412351
18100,443569
18100,369434
18100,366970
18100,385040
18100,393678
18200,619567
18200,374582
18200,359569
18200,345594
18200,338553
18200,331868
18200,326718
18200,380036
18200,344062
18200,336633
18200,331029
18200,318931
18200,314178
18200,310931
18200,337522
18200,331954
18200,309520
18200,307991
18200,308763
18200,307303
18200,306128
18200,306752
18200,312769
18200,310082
18200,308410
18200,306791
18200,305507
18200,319845
18200,331116
18200,304826
18200,304828
18200,303915
18200,303300
18200,302795
18200,303728
18200,303172
18200,299933
18200,300700
18200,306080
18200,300015
18200,301486
18200,301320
18200,314243
18200,330465
18200,328936
18200,310152
18200,298458
18200,298627
18200,300304
18200,299959
18200,299367
18200,299095
18200,301712
18200,298658
18200,299523
18200,309528
18200,303505
18200,302209
18200,301668
18200,301020
18200,300690
18200,298186
18200,297010
18200,298862
18200,300290
18200,296890
18200,298792
18200,297225
18200,305786
18200,327798
18200,301115
18200,297966
18200,296650
18200,297902
18200,296490
18200,296096
18200,297406
18200,295786
18200,295664
18200,297118
18200,296279
18200,297219
18200,305788
18200,323907
18200,297853
18200,296236
18200,297275
18200,297797
18200,306452
18200,300660
18200,300431
18200,299627
18200,297863
18200,298074
18200,299566
18200,295580
18200,296122
18200,297079
18200,330207
18200,324692
18300,623604
18300,565138
18300,401535
18300,379097
18300,421475
18300,463493
18300,445063
18300,422411
18300,414890
18300,399962
18300,385930
18300,415167
18300,414132
18300,403253
18300,386897
18300,374286
18300,387748
18300,392797
18300,390986
18300,380073
18300,366556
18300,366267
18300,364106
18300,362752
18300,391502
18300,426421
18300,389986
18300,376755
18300,365410
18300,377609
18300,386449
18300,385847
18300,376531
18300,361231
18300,360332
18300,372120
18300,382273
18300,373364
18300,382893
18300,383547
18300,374808
18300,358569
18300,358048
18300,359372
18300,364282
18300,371875
18300,382771
18300,384589
18300,414340
18300,393535
18300,364856
18300,392206
18300,402209
18300,373525
18300,331998
18300,330578
18300,332978
18300,330352
18300,328790
18300,328648
18300,328878
18300,325995
18300,328518
18300,326355
18300,324950
18300,361598
18300,382709
18300,382421
18300,372215
18300,356927
18300,403246
18300,396432
18300,383453
18300,376392
18300,357320
18300,356514
18300,358225
18300,358524
18300,358493
18300,357588
18300,365766
18300,398380
18300,401320
18300,383473
18300,372777
18300,358477
18300,359602
18300,358234
18300,358973
18300,375031
18300,389658
18300,382973
18300,372355
18300,369547
18300,391518
18300,390989
18300,358216
18300,377410
18300,381525
18300,380988
18400,613511
18400,461160
18400,425087
18400,451231
18400,453139
18400,436788
18400,403015
18400,410336
18400,455107
18400,423288
18400,403498
18400,383858
18400,410280
18400,412158
18400,411886
18400,397830
18400,386369
18400,385093
18400,344650
18400,339976
18400,427898
18400,443837
18400,403836
18400,402113
18400,400423
18400,389627
18400,370807
18400,371228
18400,405035
18400,397680
18400,398556
18400,400546
18400,396326
18400,379548
18400,368308
18400,386085
18400,397663
18400,406000
18400,386531
18400,373396
18400,435425
18400,402097
18400,397160
18400,380580
18400,365931
18400,367098
18400,366342
18400,367209
18400,368662
18400,366495
18400,366071
18400,411389
18400,375345
18400,368001
18400,366033
18400,366484
18400,366569
18400,366745
18400,365380
18400,395633
18400,402221
18400,395128
18400,393066
18400,453573
18400,441236
18400,401091
18400,441082
18400,400701
18400,404815
18400,398795
18400,396263
18400,389980
18400,367238
18400,365353
18400,400593
18400,396688
18400,394125
18400,394811
18400,395842
18400,378190
18400,363964
18400,376988
18400,396438
18400,431948
18400,382266
18400,363908
18400,362887
18400,400666
18400,391823
18400,405724
18400,397492
18400,393123
18400,375424
18400,375851
18400,411546
18400,429725
18400,589544
18400,517850
18400,508547
18400,495810
18500,679033
18500,637329
18500,636311
18500,479874
18500,463345
18500,456756
18500,450011
18500,446204
18500,454312
18500,414699
18500,449773
18500,451234
18500,438366
18500,435592
18500,435564
18500,434888
18500,433979
18500,431648
18500,422837
18500,404105
18500,429818
18500,480022
18500,470709
18500,443175
18500,435330
18500,433630
18500,430502
18500,417176
18500,400882
18500,424794
18500,428729
18500,427805
18500,425535
18500,426564
18500,413878
18500,397467
18500,415721
18500,428111
18500,425137
18500,449241
18500,409788
18500,425917
18500,424701
18500,425272
18500,587354
18500,489208
18500,428679
18500,437501
18500,499779
18500,461242
18500,446956
18500,439374
18500,420974
18500,404550
18500,426474
18500,428323
18500,485058
18500,393506
18500,370070
18500,491015
18500,489053
18500,436082
18500,433051
18500,428735
18500,430677
18500,427998
18500,425105
18500,468872
18500,405449
18500,379703
18500,396529
18500,434836
18500,430794
18500,413216
18500,397162
18500,421168
18500,424375
18500,450916
18500,446690
18500,420981
18500,423623
18500,423171
18500,422394
18500,423417
18500,420951
18500,423127
18500,420663
18500,449420
18500,395800
18500,414061
18500,429737
18500,439563
18500,396067
18500,397870
18500,424106
18500,431853
18500,423456
18500,422657
18500,469554
18500,468857
18600,746006
18600,513860
18600,352955
18600,342687
18600,335725
18600,333424
18600,329633
18600,326550
18600,324002
18600,322771
18600,320299
18600,320025
18600,318756
18600,317492
18600,317561
18600,317412
18600,314538
18600,317727
18600,316757
18600,315308
18600,314175
18600,312426
18600,328769
18600,352716
18600,312242
18600,311876
18600,320299
18600,316803
18600,316877
18600,311563
18600,312520
18600,310435
18600,310542
18600,310625
18600,310378
18600,314725
18600,349070
18600,309689
18600,309945
18600,309912
18600,308759
18600,307860
18600,307395
18600,307825
18600,306766
18600,309122
18600,316455
18600,308179
18600,306862
18600,306798
18600,328351
18600,343718
18600,421027
18600,374994
18600,398469
18600,395410
18600,325070
18600,318447
18600,313597
18600,313718
18600,311580
18600,308616
18600,307866
18600,307345
18600,305970
18600,306531
18600,307427
18600,305075
18600,306080
18600,304963
18600,304534
18600,305355
18600,305203
18600,305619
18600,312138
18600,344070
18600,311627
18600,304894
18600,303539
18600,304306
18600,304282
18600,302241
18600,303421
18600,303928
18600,305250
18600,302678
18600,302510
18600,303022
18600,368972
18600,347333
18600,322726
18600,333917
18600,326543
18600,323187
18600,320924
18600,308506
18600,308460
18600,307932
18600,307485
18600,307575
18700,657506
18700,418541
18700,394517
18700,380456
18700,391896
18700,434494
18700,440476
18700,421946
18700,347381
18700,343966
18700,340801
18700,338277
18700,335630
18700,334445
18700,333059
18700,330252
18700,330585
18700,330900
18700,327242
18700,359084
18700,345490
18700,328218
18700,325306
18700,327226
18700,324329
18700,323738
18700,333050
18700,326772
18700,326922
18700,323724
18700,322869
18700,328188
18700,357077
18700,321994
18700,323516
18700,322485
18700,321926
18700,322282
18700,321811
18700,321374
18700,320072
18700,320481
18700,328449
18700,321121
18700,319274
18700,318729
18700,358715
18700,348565
18700,339608
18700,317856
18700,317569
18700,317361
18700,317835
18700,317704
18700,318576
18700,334936
18700,357682
18700,337593
18700,337204
18700,331575
18700,327715
18700,324026
18700,324548
18700,324674
18700,320989
18700,322525
18700,320402
18700,319163
18700,318689
18700,319661
18700,349697
18700,333742
18700,318417
18700,318050
18700,317520
18700,317356
18700,320148
18700,319391
18700,317782
18700,317670
18700,318457
18700,319028
18700,317349
18700,350427
18700,322685
18700,319010
18700,317853
18700,327507
18700,322241
18700,321683
18700,321200
18700,318145
18700,317491
18700,324970
18700,317333
18700,318495
18700,317050
18700,342702
18700,350695
18700,347673
18800,605737
18800,530754
18800,486607
18800,461463
18800,461187
18800,409754
18800,396554
18800,386664
18800,374711
18800,366889
18800,361065
18800,357081
18800,361171
18800,347863
18800,344990
18800,343992
18800,382193
18800,375047
18800,352418
18800,335961
18800,335482
18800,334906
18800,334221
18800,333984
18800,335174
18800,332395
18800,332342
18800,332303
18800,332226
18800,330795
18800,329840
18800,327956
18800,329862
18800,329589
18800,330037
18800,328826
18800,335062
18800,333142
18800,331851
18800,346787
18800,362136
18800,329325
18800,326998
18800,325803
18800,328505
18800,325328
18800,327317
18800,326154
18800,324014
18800,326473
18800,326265
18800,323482
18800,355449
18800,330045
18800,324892
18800,324769
18800,324438
18800,324332
18800,324385
18800,324499
18800,532030
18800,665958
18800,641968
18800,673737
18800,647997
18800,603513
18800,597063
18800,592493
18800,588590
18800,586217
18800,583633
18800,580948
18800,581133
18800,553055
18800,476545
18800,476990
18800,475385
18800,523972
18800,475703
18800,475205
18800,478443
18800,431437
18800,443708
18800,451284
18800,455383
18800,427109
18800,455902
18800,412613
18800,410404
18800,407791
18800,407071
18800,408389
18800,391658
18800,377377
18800,402081
18800,404652
18800,403952
18800,414109
18800,410267
18800,424500
18900,635103
18900,549808
18900,505733
18900,462686
18900,455335
18900,467537
18900,434361
18900,435809
18900,563701
18900,608995
18900,569229
18900,408478
18900,394798
18900,385388
18900,378814
18900,376377
18900,373365
18900,369933
18900,369262
18900,366595
18900,363245
18900,364908
18900,362734
18900,387018
18900,387039
18900,360032
18900,358964
18900,357275
18900,357668
18900,356181
18900,356502
18900,356135
18900,356448
18900,409576
18900,377692
18900,394910
18900,362365
18900,358402
18900,355562
18900,355500
18900,354452
18900,355062
18900,353055
18900,353574
18900,360523
18900,353076
18900,352528
18900,373265
18900,388757
18900,385381
18900,351048
18900,350364
18900,351298
18900,350779
18900,350444
18900,350842
18900,350215
18900,349315
18900,351181
18900,350268
18900,356568
18900,352675
18900,354781
18900,353402
18900,352237
18900,350756
18900,350857
18900,350277
18900,349394
18900,357176
18900,385985
18900,347775
18900,351382
18900,348526
18900,349953
18900,351216
18900,348295
18900,350002
18900,349761
18900,349810
18900,349641
18900,363567
18900,373553
18900,348472
18900,349105
18900,346914
18900,350521
18900,347370
18900,348526
18900,359446
18900,352351
18900,356879
18900,350691
18900,348390
18900,365743
18900,385003
18900,386080
18900,347147
18900,346781
18900,407375
19000,652610
19000,554142
19000,462260
19000,356790
19000,350350
19000,345876
19000,342018
19000,338753
19000,338173
19000,335096
19000,343674
19000,335205
19000,334465
19000,332324
19000,371379
19000,366166
19000,347110
19000,329990
19000,335660
19000,333708
19000,330056
19000,332218
19000,327996
19000,328811
19000,326917
19000,327211
19000,325999
19000,324086
19000,322488
19000,324596
19000,324510
19000,323740
19000,322065
19000,321299
19000,321660
19000,325268
19000,323284
19000,322908
19000,355356
19000,330530
19000,322429
19000,322179
19000,320114
19000,323438
19000,321122
19000,317867
19000,318728
19000,319336
19000,320293
19000,329033
19000,331307
19000,357162
19000,323130
19000,321672
19000,320110
19000,321066
19000,320432
19000,319883
19000,320405
19000,319540
19000,318644
19000,327756
19000,317892
19000,318779
19000,317730
19000,357230
19000,351225
19000,337396
19000,316942
19000,316969
19000,319055
19000,317279
19000,317714
19000,318620
19000,317120
19000,316647
19000,316552
19000,316562
19000,317615
19000,319241
19000,325933
19000,320475
19000,319923
19000,319747
19000,317405
19000,317692
19000,317555
19000,315075
19000,315506
19000,331877
19000,348638
19000,316055
19000,317707
19000,317067
19000,316735
19000,318280
19000,317571
19000,318328
19000,316488
19000,317042
19100,595753
19100,536198
19100,500941
19100,464622
19100,461446
19100,462954
19100,408617
19100,394039
19100,609374
19100,563555
19100,701474
19100,549814
19100,527761
19100,498870
19100,475489
19100,367744
19100,359602
19100,355143
19100,350688
19100,346550
19100,346903
19100,353927
19100,341545
19100,341574
19100,352943
19100,380587
19100,379737
19100,402927
19100,565536
19100,1214571
19100,716033
19100,549075
19100,488544
19100,447648
19100,429149
19100,413391
19100,398562
19100,387976
19100,377493
19100,370311
19100,384715
19100,402543
19100,355701
19100,352902
19100,349862
19100,349290
19100,346117
19100,342444
19100,343011
19100,340195
19100,338909
19100,340118
19100,357974
19100,363404
19100,336059
19100,335364
19100,337260
19100,336405
19100,350826
19100,337386
19100,338676
19100,338697
19100,344241
19100,333907
19100,334355
19100,331151
19100,698532
19100,619610
19100,593880
19100,592555
19100,587710
19100,582567
19100,579920
19100,575580
19100,574897
19100,574238
19100,572342
19100,572965
19100,570830
19100,578367
19100,481722
19100,472368
19100,468842
19100,480207
19100,472105
19100,472930
19100,494927
19100,439792
19100,465271
19100,446042
19100,453135
19100,453147
19100,427628
19100,382617
19100,382695
19100,379934
19100,404242
19100,405857
19100,405298
19100,433532
19200,619492
19200,612928
19200,516918
19200,488938
19200,446540
19200,424184
19200,408920
19200,397915
19200,384306
19200,379360
19200,385201
19200,400039
19200,360887
19200,360884
19200,355558
19200,354696
19200,357044
19200,356060
19200,353569
19200,352324
19200,348535
19200,347694
19200,376570
19200,350930
19200,345814
19200,345422
19200,342023
19200,361268
19200,351351
19200,349482
19200,348415
19200,349226
19200,345572
19200,344442
19200,341515
19200,370133
19200,372536
19200,366886
19200,338310
19200,338864
19200,338501
19200,338094
19200,338035
19200,336705
19200,337027
19200,338771
19200,338145
19200,336744
19200,335004
19200,336307
19200,335141
19200,336632
19200,334584
19200,333999
19200,333696
19200,332980
19200,343235
19200,338787
19200,355987
19200,369492
19200,336181
19200,337138
19200,337116
19200,335544
19200,334221
19200,335663
19200,332722
19200,335479
19200,333572
19200,333244
19200,337749
19200,367620
19200,333753
19200,333026
19200,331704
19200,333333
19200,332148
19200,331293
19200,331248
19200,333089
19200,332590
19200,336957
19200,331289
19200,332613
19200,348548
19200,365841
19200,379360
19200,335312
19200,334281
19200,334488
19200,332459
19200,330342
19200,332069
19200,333241
19200,331357
19200,330203
19200,331774
19200,329835
19200,331992
19200,332179
19300,753473
19300,850915
19300,724114
19300,609642
19300,689117
19300,554720
19300,513905
19300,482770
19300,516938
19300,496973
19300,464436
19300,479561
19300,500492
19300,559020
19300,533669
19300,492243
19300,459310
19300,453888
19300,504548
19300,491945
19300,441637
19300,438166
19300,404714
19300,390359
19300,389640
19300,417360
19300,373663
19300,371590
19300,369444
19300,367304
19300,371920
